Date,Microsoft,Alphabet,Amazon,Meta,Oracle,Equinix,DigitalRealty,IronMountain,JPMorgan,JohnsonJohnson,ProcterGamble,Exxon,Walmart,Coca-Cola,IBM,BankOfAmerica,Citigroup,WellsFargo,AXA,Allianz,GoldmanSachs,Pfizer,Merck,AbbVie,UnitedHealth,CVSHealth,Target,Kroger,Carrefour,ATT,Verizon,DeutscheTelekom,Comcast,Vodafone
2020-12-03,205.10366821289062,90.34530639648438,159.3365020751953,279.6553649902344,55.13808059692383,625.6629638671875,110.68944549560547,22.119308471679688,106.0037612915039,128.58717346191406,120.33555603027344,32.64644241333008,46.23296356201172,45.09906768798828,95.5345230102539,25.47704315185547,47.08207321166992,25.86128044128418,14.739858627319336,155.63414001464844,208.00270080566406,30.8955078125,65.30833435058594,85.5004653930664,317.7688903808594,61.17113494873047,150.71424865722656,27.61977767944336,10.786942481994629,15.590630531311035,44.9765625,12.328041076660156,41.08440017700195,11.551819801330566
2020-12-04,205.21853637695312,90.44051361083984,158.12899780273438,277.52215576171875,55.77998733520508,639.8263549804688,112.1968002319336,22.961875915527344,106.96552276611328,129.68313598632812,120.44947814941406,33.83993148803711,46.11220169067383,46.01334762573242,98.30912017822266,25.811925888061523,48.77962875366211,26.207162857055664,14.846755027770996,155.6811981201172,211.63330078125,31.088163375854492,65.70123291015625,87.57389831542969,320.0189514160156,62.841270446777344,150.80906677246094,27.3514461517334,10.755075454711914,15.75597858428955,44.838138580322266,12.467389106750488,41.164039611816406,11.841961860656738
2020-12-07,205.15151977539062,90.10677337646484,157.89999389648438,283.3563537597656,55.63113021850586,630.089111328125,111.998046875,23.213857650756836,106.5633316040039,128.56126403808594,120.63346862792969,33.20664596557617,45.864463806152344,45.27851104736328,96.376953125,25.635669708251953,48.37188720703125,26.020919799804688,14.667109489440918,154.25436401367188,210.63510131835938,31.789457321166992,66.15828704833984,86.39840698242188,318.16217041015625,62.107418060302734,148.98239135742188,27.682384490966797,10.878560066223145,15.809319496154785,44.69245147705078,12.438698768615723,41.35516357421875,12.017399787902832
2020-12-08,206.79818725585938,89.82410430908203,158.864501953125,281.1933288574219,54.91481018066406,628.03857421875,110.45755004882812,23.741439819335938,106.66825866699219,130.78782653808594,120.95767211914062,34.294593811035156,46.27941131591797,45.44085693359375,97.15755462646484,25.49466896057129,48.56326675415039,25.666168212890625,14.589905738830566,153.0470428466797,210.97959899902344,32.79901123046875,66.69551086425781,87.90857696533203,318.16217041015625,62.30144500732422,148.81871032714844,27.99542999267578,10.902460098266602,16.43337059020996,44.765289306640625,12.385419845581055,40.9410400390625,11.821722984313965
2020-12-09,202.76773071289062,88.1643295288086,155.2100067138672,275.7560119628906,55.56602096557617,612.7909545898438,107.45945739746094,23.90680694580078,105.837646484375,132.1254425048828,119.52071380615234,34.74925231933594,45.91400909423828,45.56902313232422,97.99224853515625,25.380104064941406,49.05423355102539,25.76372528076172,14.775490760803223,154.64634704589844,214.49533081054688,32.2518424987793,66.92800903320312,88.70858001708984,315.0066833496094,62.02306365966797,149.9818878173828,27.914934158325195,11.077727317810059,16.780065536499023,44.7725830078125,12.340337753295898,40.82159423828125,12.057886123657227
2020-12-10,201.54229736328125,87.65799713134766,155.07449340820312,274.9622497558594,55.33344268798828,620.5502319335938,107.38494873046875,23.851682662963867,105.15565490722656,131.3918914794922,118.73214721679688,35.731651306152344,45.69956588745117,45.32976531982422,96.57791137695312,25.653289794921875,50.34403991699219,26.15395164489746,14.850467681884766,154.53659057617188,215.89102172851562,32.159366607666016,66.54313659667969,87.74533081054688,310.653076171875,60.90964126586914,148.54296875,27.914934158325195,11.07374382019043,16.36936378479004,44.08051681518555,12.287057876586914,40.2004280090332,12.010652542114258
2020-12-11,204.1654510498047,88.0125732421875,155.8209991455078,271.41998291015625,56.38467025756836,622.239501953125,107.89012908935547,23.922557830810547,104.53488159179688,131.99600219726562,119.60830688476562,35.5611572265625,45.68711853027344,45.586116790771484,96.04462432861328,25.17741584777832,49.03759002685547,25.790332794189453,14.592876434326172,149.86410522460938,211.9954376220703,31.689271926879883,66.51908874511719,86.80656433105469,308.2933654785156,60.378231048583984,147.94845581054688,28.03120231628418,10.978143692016602,16.540042877197266,43.96397018432617,12.032957077026367,40.558799743652344,11.612545013427734
2020-12-14,205.06532287597656,86.89482116699219,157.84849548339844,272.05499267578125,56.524208068847656,623.2962646484375,107.00460815429688,23.527877807617188,103.43323516845703,128.64756774902344,119.03003692626953,34.278358459472656,45.267555236816406,45.51775360107422,95.47268676757812,24.868976593017578,48.87948226928711,25.400104522705078,14.6077241897583,150.50697326660156,210.0521240234375,30.217327117919922,64.91087341308594,85.0596694946289,307.4335632324219,58.8093147277832,147.32809448242188,27.99542999267578,10.954243659973145,16.29469108581543,43.69442367553711,12.12312126159668,40.6065788269043,11.700265884399414
2020-12-15,204.99835205078125,87.33219909667969,158.25599670410156,273.4044189453125,57.54751968383789,628.3635864257812,107.59776306152344,23.608261108398438,105.19937896728516,129.9420623779297,119.73101043701172,34.944114685058594,45.24579620361328,46.00480651855469,97.32759094238281,25.239103317260742,49.65335464477539,26.366804122924805,14.794792175292969,151.9651641845703,214.1508331298828,29.83199119567871,65.04016876220703,83.93314361572266,310.67138671875,58.952701568603516,147.68997192382812,27.897043228149414,10.759058952331543,16.31068992614746,44.10966110229492,12.164105415344238,41.020687103271484,11.848711013793945
2020-12-16,209.92869567871094,87.13929748535156,162.04800415039062,273.5235290527344,58.403385162353516,623.4408569335938,108.24934387207031,23.351032257080078,105.5053939819336,129.1653594970703,120.27425384521484,35.47997283935547,45.19916915893555,45.33831787109375,97.03388977050781,25.309602737426758,49.719940185546875,26.295854568481445,15.021204948425293,155.69686889648438,215.3345184326172,29.16152572631836,64.51485443115234,85.4188461303711,310.36944580078125,58.47190856933594,147.93124389648438,27.700273513793945,10.806859016418457,16.15601348876953,43.643436431884766,12.315747261047363,40.95697784423828,11.882452011108398
2020-12-17,210.06275939941406,86.31212615966797,161.8040008544922,272.34283447265625,59.1755256652832,643.8098754882812,111.88326263427734,23.78510093688965,104.63105773925781,132.57420349121094,121.13289642333984,35.30134201049805,45.407413482666016,45.51775360107422,97.03388977050781,25.406539916992188,49.96957778930664,26.136213302612305,14.954395294189453,157.4608154296875,215.91757202148438,29.307950973510742,64.50679779052734,85.62290954589844,312.5007019042969,58.69966125488281,147.54354858398438,27.727102279663086,10.878560066223145,15.798649787902832,43.71628189086914,12.323944091796875,40.9012336730957,11.911672592163086
2020-12-18,209.26815795898438,85.6034927368164,160.08250427246094,274.24786376953125,60.52444839477539,641.0910034179688,111.95846557617188,23.69668197631836,104.11520385742188,133.34230041503906,121.82508087158203,34.692420959472656,45.36079788208008,45.91936492919922,97.26575469970703,25.26554298400879,49.145755767822266,25.72825050354004,14.760644912719727,156.77874755859375,213.8858184814453,29.03822135925293,64.27242279052734,85.26372528076172,309.49151611328125,58.665916442871094,146.83697509765625,27.610828399658203,10.802875518798828,15.681306838989258,44.044097900390625,12.373124122619629,40.534908294677734,11.932544708251953
2020-12-21,213.09759521484375,86.01707458496094,160.3090057373047,270.6659240722656,59.984886169433594,636.2764892578125,112.4847412109375,23.43141746520996,108.02346801757812,132.05642700195312,120.49329376220703,34.059146881103516,45.367000579833984,45.12470245361328,95.36448669433594,26.208484649658203,50.95149230957031,26.207162857055664,14.212799072265625,151.80836486816406,227.00363159179688,28.80703353881836,64.07846069335938,84.65966796875,307.3878173828125,57.957374572753906,147.9915313720703,27.5482177734375,10.619640350341797,15.47329044342041,43.337467193603516,12.00016975402832,40.11283874511719,11.410715103149414
2020-12-22,214.38999938964844,85.30593872070312,160.3260040283203,265.0103454589844,60.608177185058594,644.4422607421875,115.73442077636719,23.78510093688965,106.37973022460938,131.7975311279297,119.64337158203125,33.48270034790039,44.816898345947266,45.08197784423828,95.5345230102539,25.741416931152344,49.31219482421875,25.683902740478516,14.315242767333984,153.0470428466797,220.9172821044922,28.313814163208008,64.18350982666016,83.91682434082031,306.4092102050781,56.7005500793457,148.4999237060547,27.62870979309082,10.751091003417969,15.147927284240723,42.97323226928711,12.00016975402832,39.834102630615234,11.313307762145996
2020-12-23,211.59451293945312,85.70317840576172,159.2635040283203,266.0223693847656,60.747703552246094,635.0841064453125,114.27247619628906,23.688644409179688,109.3524398803711,131.12437438964844,119.45936584472656,33.91299819946289,44.51232147216797,45.35540771484375,95.75865173339844,26.481672286987305,50.57703399658203,26.916662216186523,14.548334121704102,156.7003631591797,226.53543090820312,28.853275299072266,64.45829772949219,84.30863952636719,308.7689208984375,57.366920471191406,150.70562744140625,28.075929641723633,10.8745756149292,15.334609985351562,42.95137405395508,12.131317138671875,39.85003662109375,11.577698707580566
2020-12-24,213.25074768066406,85.99723052978516,158.63450622558594,265.3179016113281,60.43141174316406,637.6676025390625,114.80712127685547,23.744916915893555,108.87156677246094,131.58175659179688,120.66850280761719,33.77497482299805,44.599334716796875,45.66301345825195,96.36924743652344,26.40235710144043,50.40229034423828,26.4643611907959,14.588420867919922,,226.2792510986328,28.722253799438477,64.76538848876953,84.29232025146484,311.6958312988281,57.33317565917969,150.9468994140625,28.201147079467773,10.866609573364258,15.30260944366455,42.86395263671875,,40.12079620361328,11.62640380859375
2020-12-28,215.3665313720703,87.97091674804688,164.197998046875,274.84320068359375,60.34768295288086,641.2265014648438,115.79289245605469,23.736875534057617,109.58850860595703,132.20314025878906,121.50960540771484,33.88864517211914,45.1339111328125,46.27824783325195,96.46971130371094,26.55217170715332,50.868282318115234,26.544174194335938,14.6448392868042,158.832763671875,229.30914306640625,28.37546157836914,65.01592254638672,84.4474105834961,316.4152526855469,57.425968170166016,151.98085021972656,28.075929641723633,11.249011993408203,15.227935791015625,42.965946197509766,12.36082935333252,40.70214080810547,11.654234886169434
2020-12-29,214.5910186767578,87.16755676269531,166.10000610351562,274.6248779296875,59.96626281738281,640.2328491210938,115.28331756591797,23.624340057373047,109.29999542236328,133.02297973632812,121.2818603515625,33.50705337524414,44.847984313964844,46.252601623535156,95.68136596679688,26.44641876220703,50.68520736694336,26.411149978637695,14.650779724121094,158.3231658935547,227.91343688964844,28.552709579467773,65.79983520507812,85.46781158447266,317.6956481933594,57.27412414550781,150.81761169433594,28.138538360595703,11.428263664245605,15.222600936889648,42.84210205078125,12.381319999694824,41.05254364013672,11.577698707580566
2020-12-30,212.22634887695312,86.10088348388672,164.29249572753906,269.7530822753906,59.91044616699219,632.6633911132812,115.5756607055664,23.543954849243164,109.60601043701172,134.67129516601562,120.71234893798828,33.77497482299805,44.81067657470703,46.517486572265625,96.09872436523438,26.41998291015625,50.64360427856445,26.384536743164062,14.606239318847656,157.34320068359375,229.1855010986328,28.313814163208008,65.12907409667969,85.93310546875,315.53717041015625,57.147605895996094,149.8181610107422,28.219036102294922,11.348596572875977,15.195931434631348,42.35401916503906,12.258368492126465,40.781776428222656,11.584657669067383
2020-12-31,212.934814453125,86.9136734008789,162.84649658203125,271.0330505371094,60.18023681640625,645.1107177734375,116.54473114013672,23.69668197631836,111.10110473632812,135.819091796875,121.91271209716797,33.46645736694336,44.80135726928711,46.859275817871094,97.28893280029297,26.71079444885254,51.30931091308594,26.765893936157227,14.48449420928955,,232.94854736328125,28.36775779724121,66.10694122314453,87.46776580810547,320.74139404296875,57.611534118652344,152.10145568847656,28.406862258911133,11.177310943603516,15.339948654174805,42.79838943481445,,41.729454040527344,11.466376304626465
2021-01-04,208.4065399169922,85.5990219116211,159.3314971923828,266.8459777832031,59.3057746887207,625.5816650390625,113.01940155029297,23.03754425048828,110.05191040039062,135.05967712402344,120.75613403320312,33.69379806518555,45.54105758666992,45.08197784423828,95.78956604003906,26.464046478271484,50.044464111328125,26.34019660949707,14.42956256866455,155.71253967285156,234.0880584716797,28.36775779724121,65.4280776977539,86.04740142822266,319.66217041015625,59.03705978393555,153.04922485351562,28.7377986907959,11.543780326843262,15.702642440795898,42.87124252319336,12.426403999328613,40.22432327270508,11.779475212097168
2021-01-05,208.60757446289062,86.2893295288086,160.92550659179688,268.8601379394531,58.57084274291992,624.6602783203125,111.07295227050781,23.214387893676758,110.65072631835938,136.6476287841797,121.52719116210938,35.31758499145508,45.29862976074219,44.58638000488281,97.48987579345703,26.66673469543457,51.342594146728516,27.076297760009766,14.423622131347656,154.11325073242188,239.32635498046875,28.660602569580078,65.54122924804688,86.93717956542969,315.36334228515625,59.43350601196289,155.41006469726562,28.532087326049805,11.958049774169922,15.606635093688965,42.674556732177734,12.287057876586914,39.984317779541016,11.911672592163086
